q_Value,Difference,stat,gene_name
0.022180765,-0.65332667,-2.434455523,ADI1
0.019829787,-0.578432719,-2.515133224,RNF126
0.104203428,0.249236743,1.449897367,CEP250
0.677149345,0.077358246,0.466690948,MECR
0.316733068,0.366937955,0.890865856,EMC6
0.471927046,0.146414439,0.690291406,NTMT1
0.064676154,-0.269997279,-1.72099835,EDEM2
0.67530479,-0.092521985,-0.468984646,KATNB1
0.100355556,0.297778447,1.467712286,TUBB2B
0.022692135,0.795419057,2.394844307,FICD
0.048148852,-0.467913946,-1.894252135,DSCC1
0.085657724,-0.326708794,-1.564562663,MLST8
0.929153377,-0.023190816,-0.12992368,C2orf49
0.247670087,0.392977397,1.006531323,TMEM109
0.390217304,-0.191951752,-0.786427075,TRIM62
0.068279512,0.362989426,1.690690653,PBDC1
0.01510922,0.928113619,2.760871359,KIFC3
0.933274659,0.051326116,0.122124587,PTDSS2
0.07683769,0.444860458,1.625509213,NOC4L
0.811173211,-0.097729365,-0.302703517,UTP14A
1,0,NaN,DUSP23
0.567043855,0.236335754,0.584910374,ALG8
0.013959792,0.6782341,2.834400878,TMED9
0.109476348,0.497030258,1.421475629,TMEM147
0.212827096,0.160375595,1.081016162,NUP58
0.97226097,-0.009442965,-0.058336143,SELENOO
0.522665467,0.125378927,0.634664101,DPCD
0.26554928,-0.347726504,-0.972255585,GGACT
0.022698985,0.441245397,2.400838191,RUSC1
0.163613799,0.309851964,1.212625324,GNL3
0.929083615,0.02942721,0.130490172,AFG2B
0.820248566,-0.055156072,-0.290141973,RIOK2
0.14771137,0.183830579,1.267556212,TRMT61B
0.452627947,0.363917351,0.710454193,TMUB1
0.92921339,-0.036478996,-0.130568448,KIAA0586
0.565663681,0.177499453,0.586727379,TIMM21
0.193690507,-1.304539998,-1.127439297,TIPIN
0.006333333,1.158605576,7.160033935,SARG
0.009457143,-0.68492349,-3.536803009,KIFC1
0.549591454,0.1206309,0.604343422,NUP85
0.417399445,0.322084427,0.752519104,ELOVL1
0.465115885,-0.185525258,-0.697642804,DDA1
0.01102693,0.563702901,3.094756679,KATNAL1
0.066557804,-0.369289398,-1.704011997,CINP
0.268984733,-0.830870628,-0.965554935,HIRIP3
0.958793819,0.057650566,0.079781272,HIGD2A
0.023270914,-0.514523824,-2.373432441,IFT27
0.958857203,-0.021490415,-0.081269862,YJU2
0.973570578,0.008992831,0.055225358,NUDT9
0.693677436,0.081504186,0.447858347,TARS2
0.70946218,-0.39140447,-0.430107616,CCDC106
0.757963919,-0.108945211,-0.369476761,ACAT2
0.34993422,-0.261326472,-0.843601359,RTL8A
0.462138452,0.208576838,0.701077356,REPIN1
0.135559134,-0.22135671,-1.313401027,RBM4
0.303314998,-0.375935237,-0.908889491,SSBP4
0.11451203,0.372220993,1.399352249,SCNM1
0.027489066,0.51721255,2.232265083,FUNDC2
0.887649638,0.024750392,0.194865487,RPAP1
0.058162359,-0.398866653,-1.782787459,SF3B5
0.025235513,-0.676981926,-2.317570607,CYREN
0.069435794,-0.445890427,-1.681009577,C1orf43
0.008341128,-1.115443548,-3.798740941,SFXN3
0.118680806,-1.702844302,-1.378588146,PRR14
0.121670607,-0.860818863,-1.366490736,YIPF2
0.297286873,0.168221792,0.918040126,CHID1
1,0,NaN,CDCA7
0.855286311,0.066473961,0.241050801,PAPOLG
0.120278628,-0.606129011,-1.371921847,MND1
0.135879276,-0.890013695,-1.312056663,CARD10
0.793001587,-0.073905945,-0.325074316,SLC4A1AP
0.258188121,-0.249155998,-0.986205421,CDK19
0.024229935,-1.0641222,-2.343838179,SSBP3
0.0088125,1.248715719,8.919569573,GTPBP2
0.007306667,-0.818951289,-4.663953437,LSM14B
0.699569853,0.308184306,0.440997962,LSM14B
0.834957673,-0.092931112,-0.270847268,LSM14B
0.833185045,0.339701653,0.272801699,RBM24
0.008094612,1.226490657,3.723910041,TAPBPL
0.006428571,-2.920614243,-4.895077216,BRIP1
0.0425432,-0.391644796,-1.956605746,SORBS1
1,0,NaN,JAM3
0.008016783,-0.543374379,-3.825345785,HINT2
0.034371777,0.817922592,2.085717823,CARD6
0.037654626,-0.755449613,-2.041068565,BTBD2
0.531384661,0.242016157,0.623763303,TM2D1
0.962810549,-0.0258166,-0.073394952,SGPP1
0.025842187,-1.805274963,-2.278676717,LGR4
0.25337228,0.160167058,0.996209764,OSBPL11
0.025804604,-0.414374034,-2.272947772,OSBPL10
0.05382315,-0.344831467,-1.838672449,BBS2
0.057087307,0.295177778,1.792114092,RAB11FIP5
0.073419693,0.30106767,1.648148996,TBC1D10A
0.133146193,0.854674339,1.322026972,C1QTNF1
0.988546014,0.007590612,0.022239784,TMEM120A
0.042027557,0.384118398,1.96842108,NAA15
0.935122025,-0.140987714,-0.118922708,KLF16
0.043146974,0.663670858,1.951185756,BCL2L13
0.007928077,-1.746891658,-3.814294588,CDCA4
0.336893859,-0.150665919,-0.862355248,SLC12A9
0.827672412,0.062560399,0.280968544,SRRT
0.889508855,0.030996958,0.191595111,QTRT1
0.363310297,1.695700328,0.822345473,TLR10
0.01742611,-0.50530084,-2.644774056,TMEM59
0.851262802,-0.041175842,-0.248154635,AP1M1
0.010521327,-0.694169044,-3.17858739,NUSAP1
0.079872774,0.30711174,1.605735737,SLC26A6
0.492251033,-0.161341031,-0.666709837,GON7
0.093334918,-0.314981461,-1.515363953,OSBPL1A
0.218880066,0.177882512,1.066906252,HDHD5
0.165465228,-0.512220383,-1.204618014,FANCD2
0.545013075,0.139820735,0.60894101,MAK16
0.393840856,-0.209222794,-0.78210657,PACSIN1
0.158476862,-1.117796898,-1.229275985,SCAPER
0.664948248,-0.124364853,-0.480081701,ITPA
0.043466119,-0.373517036,-1.947642812,HDAC8
0.045673403,-0.56805261,-1.921036824,RTF2
0.093140137,0.377349536,1.516812133,CHMP4A
0.491508277,0.119703293,0.667773611,EIF2A
0.553119534,-0.138929685,-0.599769952,PECR
0.018634328,0.675885201,2.554080157,SEC11C
0.427433269,-0.438555717,-0.738907685,LRRC3
0.008366972,2.016545931,7.672248547,ANGPTL4
0.021592484,-0.804911931,-2.45171832,POLDIP3
0.367755214,-0.124754588,-0.815635024,KIAA1671
0.22219241,0.302769343,1.059735362,GNB1L
0.968962621,0.010707855,0.063888669,FUT8
0.215826123,-0.346850077,-1.074285999,MRPL32
0.614474388,0.186673164,0.533273855,MRPL20
0.054728367,-0.337195079,-1.826070332,MRPL13
0.096534498,-0.28425916,-1.493558746,MRPL9
0.501546382,0.185549418,0.657748249,MRPL4
0.767535243,-0.101902962,-0.358126728,MRPL1
0.402784684,0.195936521,0.770740131,PCGF6
0.394511861,0.668898265,0.78120953,B3GNT5
0.92636513,0.055748622,0.136873002,NIFK
0.113796251,-1.235897382,-1.403977959,PARD6G
0.008755556,1.336042722,8.12029477,PARD6B
0.595651143,0.080460866,0.553639205,HYCC1
0.118558769,-0.250663757,-1.379749614,YTHDF1
0.008603774,1.329456329,7.748229182,HELZ2
0.181219902,-0.324613889,-1.160930673,RBCK1
0.084716195,0.439096451,1.574160224,SRXN1
0.778811476,-0.093174934,-0.341733693,MRPS26
0.263248358,0.138849894,0.976861551,NLN
0.008082111,-0.625518481,-3.903240802,CEP41
0.068399458,-0.325523059,-1.68855608,SETD2
0.017818656,0.687174797,2.619312881,TBC1D2
0.008442907,0.676102956,4.152218791,IFIH1
0.012702145,-1.378211975,-2.912488263,REG4
0.892252731,-0.039238612,-0.188044182,PANK2
0.958499524,-0.011047681,-0.080372465,DOCK9
0.452195724,-0.137699127,-0.711050605,FRMD8
0.046517864,-0.518230756,-1.913163316,CNTNAP3
0.061487509,-1.674983342,-1.75724261,NSD3
0.010054795,-0.946894328,-3.462796214,ABCA2
0.44628926,-0.208652496,-0.717663928,SLC29A3
0.104140885,-0.875548045,-1.451558304,NUF2
0.414105091,-0.130184809,-0.756479187,MRPL37
0.197484536,0.246592204,1.11737555,PUS3
0.283251217,0.340840022,0.939618765,GTPBP4
0.908319182,-0.025644938,-0.164225133,ASPSCR1
0.176281285,-0.402865092,-1.174730789,OSBPL8
0.960016078,0.013662974,0.078295382,OSBPL7
0.008270463,0.712893804,4.196037043,OSBPL6
0.163627111,-0.179513295,-1.212254813,UACA
0.818721378,0.082924525,0.292049687,RAB34
0.010066815,-0.639873823,-3.430634537,DPH1
0.297620925,-0.153348287,-0.917329812,WDR11
0.362094187,0.30944252,0.824954412,UPF3B
0.284257415,-0.260429064,-0.936642783,CRNKL1
0.370697801,-0.192692439,-0.811845305,SLC25A39
0.062452162,-0.398375829,-1.748809771,TBL1XR1
0.010189563,-0.918122609,-3.358196913,UBL5
0.323857477,-0.31670475,-0.880817859,PPP1R12C
0.770945644,-0.098481496,-0.353433962,PPP1R12C
0.661363796,-0.09302934,-0.484183309,PPP1R12C
0.031099015,0.306606293,2.145328968,PRKD2
0.012542745,-1.06384182,-2.904685317,PLA2G12A
0.010122951,0.933033307,3.300010968,ULBP3
0.097531792,0.381008784,1.485539751,ULBP2
0.189149737,0.703180631,1.140536784,ULBP1
0.01596103,-0.440020243,-2.715731454,EDEM3
0.962100042,0.016414007,0.074439112,NIBAN1
0.014965909,-0.486380259,-2.766443309,UBXN6
0.149437304,0.288534482,1.26005473,UCK2
0.10763596,-0.96323204,-1.4325029,API5
0.243778571,-0.173976262,-1.014645385,API5
0.010431227,-0.749241829,-3.156479603,API5
0.005813333,1.502312342,5.424653812,NLRP1
0.073333333,4.310753504,17.0025398,NMES1
0.011036837,-0.755582492,-3.09542267,SPRY4
0.665057967,0.100797017,0.480160457,DPY30
0.008109353,-1.46198082,-3.873023093,PKIB
0.005865285,-0.911531766,-6.424606881,TRIM9
0.910581633,0.030763944,0.160705243,TRIM5
0.127440516,-0.358826001,-1.343300504,TRIM4
0.021692308,-1.48939991,-11.24548761,TRIM2
0.008355109,-1.485435168,-4.10597256,FAM117A
0.081959799,-0.294331868,-1.591078584,INO80B
0.026400404,-0.562765757,-2.257644477,GREB1L
0.024313006,-0.975991885,-2.340580237,SETD5
0.03554419,-0.37657992,-2.072129147,UNK
0.05484985,-0.372848511,-1.822632005,FTO
0.152918455,0.248139381,1.249293691,ZDHHC5
0.758943916,-0.093343099,-0.368260506,BRINP2
0.752825939,-0.071576436,-0.375104361,TANGO6
0.148226049,-0.314061483,-1.266350865,ZCCHC2
0.162416163,0.262487411,1.215476217,TNKS1BP1
0.127065769,0.308589617,1.345770096,SEMA4C
0.714594229,-0.071708361,-0.424507437,AMBRA1
0.158158909,0.205453873,1.230492354,UBE2O
0.940191112,-0.025360425,-0.110050851,ZYG11B
0.008301887,-0.536207517,-3.768341955,TANC1
0.096663182,0.230847359,1.491486962,ZC3H12C
0.909300477,-0.057085673,-0.162524176,SELENOI
0.947403791,-0.017389297,-0.099729398,XPO4
0.968588062,0.025592804,0.064971483,LNPK
0.006622951,-1.049530347,-5.858612132,CEP44
0.467171205,0.676993688,0.695379867,ZNF407
0.832692462,0.303815206,0.273251077,DNAH6
0.00621519,-1.182716052,-5.317741876,TTYH3
0.085770654,0.650068919,1.564028631,ARHGAP39
0.844588125,-0.060358365,-0.257778835,KLHL4
0.254093823,0.192417463,0.993843481,MTMR12
0.989553307,-0.004279455,-0.018946775,WDR33
0.496052511,-1.079840342,-0.662663226,BHLHE41
0.791760538,0.084743818,0.326452474,SLC39A8
0.532076626,0.191397031,0.622817381,STRADB
0.033934605,0.446791967,2.091796836,WDR12
0.698782974,-0.128786723,-0.441788128,YIPF3
0.012767871,0.684328397,2.920008264,TINAGL1
0.549843773,0.200671832,0.602830668,NDEL1
0.274822905,-0.207874934,-0.955779382,ACTR6
0.00742029,2.739376068,4.799084898,PRSS22
0.008224299,-0.800218582,-3.755469475,ROGDI
0.690735924,0.169962565,0.45106783,ADISSP
0.920577283,0.144331614,0.146833363,NRSN2
0.885667233,-0.045188268,-0.198081453,PITHD1
0.982522816,0.012236913,0.035082398,DERL2
0.053450951,0.3669192,1.841550883,COMMD5
0.030266348,-0.618764242,-2.167904872,SENP6
0.224723708,0.271593094,1.054269991,REXO4
0.601814758,-0.267384847,-0.547346948,ELOVL4
0.841948489,-0.106585185,-0.261593102,DDX24
0.150255401,0.52326107,1.257193115,POLR1E
0.757484211,-0.066351573,-0.369944222,SKIC8
0.748627174,-0.084058762,-0.380181386,SLIRP
0.179958064,-0.200312932,-1.165239634,SRR
0.093933156,0.333213488,1.511060706,CCDC90B
0.878294881,-0.054978053,-0.207552753,NIF3L1
0.008202397,-0.733962377,-3.752214386,EGLN1
0.174730717,-0.274564107,-1.179938844,MCOLN1
0.0205,-0.358261108,-2.486178167,CTDSP1
0.135913459,-0.529442787,-1.312206122,PSME3IP1
0.742244039,-0.580559731,-0.388924147,EIF5A2
0.639769611,-0.173252106,-0.507296063,WWTR1
0.747808129,-0.099556923,-0.381546256,TWSG1
0.767726888,0.068069776,0.358392326,COA1
0.104232715,-0.500525157,-1.449907606,MFF
0.531047591,0.16317304,0.624418813,NAA50
0.827221971,0.102597555,0.281511647,UBA5
0.02456193,-0.345478376,-2.331886933,MKRN2
0.007449883,-0.966580073,-4.745458045,LHPP
0.300539309,-0.741641998,-0.912605496,NACA2
0.085516517,0.276354472,1.56563141,ADAM19
0.042045113,-0.360351245,-1.968562481,MTFR1L
0.150979132,-0.678648949,-1.255216192,SPRTN
0.938416047,-0.024534861,-0.11359219,TMEM126A
0.975439883,0.011813164,0.050672492,TMEM126A
0.113937619,-0.392199198,-1.402101124,MAF1
0.787546846,-0.065224965,-0.331514772,PAIP1
0.472676636,-0.155724843,-0.689517936,CLPB
0.914426186,-0.039440791,-0.154913138,KATNBL1
0.871262447,-0.041702588,-0.217880879,MIS12
0.960215176,-0.020378749,-0.077478128,RAB33B
0.335133464,0.19630305,0.864317041,LSG1
0.58150951,-0.238303185,-0.570406548,FAM107B
0.222119819,0.360476812,1.059885041,NAT10
0.108182674,0.353996277,1.429266476,COMMD4
0.242154949,1.386624336,1.018678768,SPATC1L
0.104259009,-0.280200322,-1.451038143,KLC2
0.06661454,-0.438245455,-1.703259232,BTBD1
0.167217908,0.319696109,1.199471201,ILKAP
0.283467715,-0.198041916,-0.939271911,XRN2
0.774726329,0.294080098,0.347429947,XRN2
0.716643738,0.07621638,0.422214115,TOLLIP
0.545266373,-0.170957565,-0.608692877,SAP130
0.808479498,-0.066807111,-0.305486757,BRD8
0.898795035,0.042421659,0.177174924,SHARPIN
0.189876338,-0.251935959,-1.138155218,ARL6
0.35432922,0.245060285,0.836641155,NSRP1
0.141474673,0.22492981,1.289789093,INTS2
0.607803526,-0.379160245,-0.540874772,KLHL25
0.622737221,-0.12248834,-0.52489113,RACGAP1
0.034993688,0.454697927,2.07927317,PARP12
0.056981243,-0.320008596,-1.794656107,SIK2
0.173489275,-0.325670242,-1.182941841,PUS7L
0.612072585,-0.115407944,-0.536248915,CSTF2T
0.018486554,-0.507933935,-2.561260536,WWP1
0.349249256,0.184443156,0.844838124,PCBD2
0.006909091,0.925692876,7.367795032,NT5C3A
0.139051135,-0.289767265,-1.300105324,AP5M1
0.794626946,0.130145709,0.321190613,TMEM222
0.769622186,0.168832779,0.355676915,HDHD2
0.007455782,-0.789639791,-4.713961017,GBP3
0.712967977,0.09575208,0.426796616,QRSL1
0.20012906,0.373375575,1.111024245,DDX47
0.256855527,0.348995209,0.988446502,MAGT1
0.911922889,0.038565954,0.158683259,RAB1B
0.665971436,0.139740626,0.479205057,MRPL18
0.014970693,-0.600016594,-2.776296397,TSPYL1
0.98771499,0.006132762,0.024869474,TMEM168
0.28482774,0.391553243,0.935796136,LMAN2L
0.069773445,-0.451182683,-1.677952744,SMG9
0.018070108,-0.716924032,-2.582602132,C11orf54
0.231327141,-0.210343361,-1.039663944,FAM234A
0.3501532,0.228932699,0.843362313,OSBPL5
0.043129072,-0.63144811,-1.952893168,ATG10
0.851840634,-0.080136617,-0.246917811,RBM38
0.816962031,-0.051102002,-0.294416357,NAPB
0.314610526,0.534207662,0.893643857,GZF1
0.11781731,-0.511771202,-1.382557178,DNTTIP1
0.115781955,-0.910448074,-1.392860114,ING2
0.006162162,3.956480344,6.052542757,ZBP1
0.175418919,0.419956525,1.178042764,SDCBP2
0.027012,-0.431011836,-2.240310075,METTL9
0.999606113,0.000111898,0.00080287,ANAPC1
0.294397043,0.180965424,0.922280991,XYLT2
0.007506849,-0.868207296,-4.722546657,IRF2BPL
0.093626817,0.581957499,1.513209195,UNC93B1
0.486434515,0.202248255,0.673884251,CYSTM1
0.090789805,-0.278311412,-1.528963819,POLR3F
0.236400962,-0.901252747,-1.029354467,NUCKS1
0.006206406,-2.058724085,-5.542012934,TMX4
0.371923732,0.124335607,0.810263809,KIF13A
0.409030153,-0.157894135,-0.763136753,ASCC2
0.99855755,-0.003140132,-0.003646835,UPF3A
0.268401757,-0.128943443,-0.966548265,RBSN
0.411853314,-0.135932287,-0.760474964,ISCU
0.219251394,0.792428335,1.066088539,TLNRD1
0.254116452,0.216893832,0.993302875,SLC35B3
0.782052341,0.056348165,0.337990558,OSBPL2
0.127407637,-0.35116291,-1.343211445,MEGF9
0.04813554,-0.465739568,-1.891601013,SLC25A51
0.982516835,0.022130966,0.035457322,DNAJC25
0.78824143,-0.065572103,-0.330550941,DNAJC25
0.010204962,0.579203924,3.377867213,ATG5
0.87125641,0.038942973,0.218023363,WDR13
0.044039168,-0.387989044,-1.937865648,TSPAN10
0.026312911,1.740492185,2.259416411,EPN3
0.641185043,0.183656693,0.505370244,MED28
0.148342303,1.180264791,1.265473026,CDT1
0.00813125,0.724896749,3.992796551,EHD4
0.613287805,0.359524091,0.53476582,PORCN
0.64036568,0.092260361,0.506574942,VPS33B
0.974682927,0.007622401,0.051753865,VPS16
0.905912637,-0.038127263,-0.168467027,VPS11
0.013592175,-0.735935847,-2.846485247,SH3BGRL3
0.005935135,0.810246468,5.023497076,GAN
0.768834038,-0.13645045,-0.356449432,ARV1
0.889811661,-0.052087148,-0.191174993,SLC25A32
0.018164018,-0.41979599,-2.578125139,TRIOBP
0.91631116,0.17737325,0.152808092,EPC1
0.333395332,-0.181647619,-0.866845904,SLK
0.045923541,-0.44456927,-1.916964626,TSPYL2
0.83569518,0.049724897,0.269744856,BLZF1
0.093589318,-0.349859873,-1.513336572,PPIL3
0.029323657,-0.475498835,-2.193084692,SLC38A1
0.116313137,-0.482036908,-1.390490144,LRMDA
0.808476546,-0.070077896,-0.305369003,PDCL3
0.822197661,-0.064925194,-0.287829825,MTIF3
0.181061986,-0.303861936,-1.161377882,TNKS2
0.172471014,0.210579236,1.18605376,TAOK3
0.988297907,0.013769468,0.023503451,RASSF4
0.228596349,0.207470576,1.045289415,RAB3GAP2
0.122635171,-0.349071185,-1.363134055,ADNP
0.104821779,0.540770213,1.448293168,DPH5
0.793949055,-0.079492887,-0.323180072,RANBP17
0.361646287,-0.150473277,-0.825766123,DHX36
0.573841252,-0.101673126,-0.577358504,PPA2
0.948959949,-0.026925405,-0.096143058,SPNS1
0.596615602,0.099484762,0.55267021,MRPL46
0.548463343,-0.113226255,-0.605921671,ZNF106
0.100052452,0.410873413,1.468479637,PARL
0.73491053,-0.111668269,-0.398617688,PNN
0.205918074,-1.141610463,-1.095708364,EPB41L4B
0.072876604,0.803101858,1.653183906,TMEM245
0.008244628,-1.179910342,-4.092467978,FOXP1
0.228948947,-0.761461576,-1.044208675,CRISPLD1
0.160225128,-0.239390691,-1.222447388,GGNBP2
0.952892583,-0.024746577,-0.090613126,SNX25
0.388528948,-0.118910154,-0.788362003,KCTD10
0.693389263,0.062767665,0.448149077,CPVL
0.084817364,-0.249640147,-1.571492725,TRIT1
0.140594943,0.212177277,1.292812674,C11orf68
0.099527054,0.396488825,1.473284042,DPAGT1
0.767560538,-0.077736855,-0.358352903,MTRFR
0.106367938,0.362365723,1.43797786,GHITM
0.397635455,-0.192012151,-0.777355633,BOLA2
0.943397013,-0.014484406,-0.106070934,MMADHC
0.344931034,-0.167251905,-0.850792311,TXNIP
0.097974071,0.576347987,1.482278744,TMX1
0.663516133,0.131004969,0.481825036,NELFA
0.616836601,-0.083381017,-0.530965754,ACBD3
0.057079179,0.396940867,1.791549341,CDC42EP4
0.006021277,1.44679896,6.483400627,MUC13
0.947545756,0.021142642,0.099353579,CENPH
0.041944283,-0.36311245,-1.964651205,TPK1
0.690049438,0.188196182,0.451562045,PIGM
0.947961057,0.013816198,0.09868877,PTPN23
0.373704773,-0.128182729,-0.807971885,UNC45A
0.610515931,0.32735761,0.537944519,MFSD1
0.006438247,-1.097178777,-5.773544492,PPDPF
0.411973702,0.299564997,0.760079314,DNAJC5
0.624925373,0.117039998,0.52254069,DSN1
0.23008013,0.227387428,1.042253592,C1orf198
0.569578553,-0.111857732,-0.582468051,CHMP4B
0.103561334,0.627632141,1.454340073,RWDD1
0.679115672,-0.130076408,-0.463886448,FZD8
0.091748729,-0.397276243,-1.524241709,CUEDC2
0.034087035,-0.406464895,-2.089538739,FBXL15
0.928408386,0.025375684,0.132519531,RBKS
0.06743539,-0.368337631,-1.695895133,FN3K
0.372052426,0.246356328,0.810081749,POFUT1
0.197659227,0.626265208,1.116759523,PIGU
0.105123142,-0.368840853,-1.446613423,TOR1AIP2
0.770756891,0.074237823,0.353953888,TOR3A
0.139745889,-0.244406382,-1.297636581,WNK1
0.853958634,-0.042933146,-0.243434458,RNPEP
0.030257539,-0.486229579,-2.171594378,GOLPH3L
0.447624622,-0.159948349,-0.71626317,GOLPH3
0.175735433,-0.200031281,-1.176327655,OSGEPL1
0.164025866,0.192728678,1.210570534,SAV1
0.990625166,0.003595034,0.016314749,DEF6
0.478669971,-0.104888916,-0.682441872,EPB41L1
0.530115476,-0.230488141,-0.625291806,EPB41L1
0.025572703,0.571828842,2.298551083,GLIPR2
0.320227043,-0.194464684,-0.886333799,FAM83D
0.056106865,-0.296699842,-1.80413934,ZHX3
0.838964046,-0.057920138,-0.265681312,TRABD
0.148455954,1.367667198,1.264622491,SMDT1
0.660431686,-0.089987437,-0.485758374,MTG2
0.905518502,-0.02876091,-0.169011486,SENP3
0.012732484,0.591861725,2.913765267,OSBPL3
0.039757576,-0.357623418,-1.998963162,SMARCAD1
0.147927167,-0.51111571,-1.267136968,FBXO44
0.008358524,1.737058004,4.177338466,PLEKHA4
0.022131778,0.331508001,2.441367118,EHD1
0.194639931,-0.308784167,-1.123045677,RNF41
0.901908421,-0.047173182,-0.173552697,GSTO2
0.278137814,0.377838771,0.949668099,ZNF335
0.739993902,0.082352956,0.39178225,PCIF1
0.106959133,0.324216843,1.435454991,ESF1
0.040679727,0.380842209,1.993030056,ALG2
0.241754582,-0.375294685,-1.019244891,ZNF644
0.031214518,0.47849528,2.135679012,HEATR1
0.580184862,-0.219613711,-0.57151623,ZNF768
0.984236289,0.011282921,0.032161135,SUV39H2
0.896473466,-0.210706711,-0.181834896,ZBTB3
0.00579661,2.090640068,5.902596443,ELOVL6
0.008685714,-1.213732719,-7.774770249,POMK
0.141082365,-0.524305026,-1.291133389,THAP9
0.137546801,-0.243983269,-1.307371307,RABEP2
0.327032605,0.150278091,0.876156635,TFB2M
0.935810656,0.024768829,0.117737516,ZCCHC4
0.231194989,0.215950012,1.040397469,CDCP1
0.117270011,-0.220021248,-1.38525231,STEEP1
0.082543179,0.343550046,1.586836643,CIAO2A
0.012576744,-1.720667521,-2.888529636,SLITRK6
0.694303477,0.07742691,0.44690272,DHX35
0.944078162,0.022391955,0.104759504,RPP21
0.007939058,-0.821169853,-3.815015578,NSUN3
0.79309264,0.049527486,0.324807959,STN1
0.027461768,0.660535494,2.232086976,ASB7
0.110416004,0.565022786,1.417306133,BICC1
0.056984932,1.300120036,1.793811571,DENND2D
0.431464526,-0.185764313,-0.733523369,PCNX3
0.574973182,-0.13998127,-0.576204876,ZNF385D
0.980027383,-0.005622228,-0.042165385,CLMP
0.014510545,0.596693357,2.80022742,XKR8
0.62660663,0.102299054,0.521061691,HAUS4
0.190161973,0.25437355,1.137352891,CCDC134
0.009571084,0.464995384,3.547342653,TUT1
0.46519285,0.168395678,0.697494789,CCDC86
0.190954208,0.311111132,1.135172114,REEP4
0.018116742,-0.675493876,-2.587991682,ILRUN
0.006516129,-1.265060107,-5.803671238,PRR36
0.045403651,0.555649439,1.924551776,TMEM231
0.847041554,0.061776479,0.254017501,ARMC7
0.008107527,3.104857127,4.211745033,RETREG1
0.367771996,0.15138944,0.816227541,TASP1
0.00958263,-1.125108083,-3.549663798,CIAO3
0.01588203,0.604228338,2.698504134,DHX33
0.589500922,-0.08290418,-0.560915849,NOL6
0.768056282,0.205631574,0.35766409,ZDHHC6
0.221432505,0.25222524,1.061036254,WDCP
0.981456504,-0.007420222,-0.039199723,YTHDC2
0.114421224,0.286002795,1.400307508,AZI2
0.586583511,0.07674853,0.564758716,EPS8L2
0.011147005,-0.510564804,-3.108723053,ESRP2
0.993111156,-0.002467473,-0.011994147,RPAP3
0.023962821,-0.476110458,-2.354190984,BCAS3
0.622918155,0.235990842,0.52462444,ALG9
0.849776895,0.043898265,0.250265077,RIOX1
0.008352617,-0.605056445,-3.798762897,ANTXR1
0.458934594,-0.462971687,-0.704569619,TMEM134
0.943987118,-0.02128156,-0.104744118,WDR55
0.047345832,-0.595870336,-1.904276393,RNF167
0.52656737,-0.445498149,-0.630043642,RANBP3
0.301180617,0.132198334,0.911430827,RANBP3
0.365428277,0.899334272,0.819601929,GAREM1
0.210647627,-0.355133375,-1.086411938,ZNF552
0.233422598,0.642740568,1.034972228,ASB8
0.010899734,0.582497279,3.081756858,DCTPP1
0.499484304,0.217618624,0.659623931,ELAC1
0.088535758,0.260920842,1.542055896,SH2D4A
0.076650501,0.205547015,1.62720756,PEAK1
0.407010731,0.299115499,0.765800974,RPF2
0.008380032,-0.667276065,-4.031473899,SMYD3
0.139604187,0.287931442,1.298145284,SYNC
0.117872204,-0.405134837,-1.382248638,AAMDC
0.031084428,-0.29221789,-2.144854083,DOCK5
0.841580607,0.069145203,0.262161819,WDR26
0.761693212,0.198283831,0.365204031,WDR26
0.06328461,-0.224020322,-1.738331329,TDRD3
0.924550527,-0.048238118,-0.14105839,C8orf33
0.0830225,-0.20899264,-1.584336743,ATP13A3
0.865905463,-0.110115687,-0.226137597,METTL17
0.012166945,-0.730744044,-2.976138327,SUDS3
0.44868223,0.183561643,0.715036311,SCAF1
0.2436316,0.688016256,1.015065341,MVB12B
0.029088965,-0.861519814,-2.19951619,PLEKHG2
0.896105535,0.132062276,0.182710271,CCSER2
0.134745197,-0.271484693,-1.316647343,IFT22
0.769887383,-0.073912938,-0.355204345,NRDE2
0.048091736,-0.32971859,-1.893859286,KAT8
0.773331683,0.068329493,0.349697161,PTGES2
0.283623107,0.290376027,0.938630338,PACC1
0.979319485,-0.006559372,-0.044163202,PHAX
0.045016673,1.836849531,1.92770618,METTL8
0.457855813,0.12444814,0.70586248,UBE2Z
0.100614509,0.293040593,1.465970946,GEMIN7
0.933508453,0.022265752,0.121703871,ACAD9
0.006445013,-0.831969579,-4.900453396,NT5DC2
0.716774478,0.141415278,0.421654337,VCPKMT
0.283694953,-0.524814606,-0.938421078,YY1AP1
0.452119044,-0.190938632,-0.710933827,RMND5A
0.143649485,0.261917114,1.281669248,PRKRIP1
0.105261271,-0.480163892,-1.445366247,TTC12
0.113967427,-0.944724083,-1.402399389,KAT14
0.90968316,-0.056860606,-0.161638462,ZNF430
0.200079504,-0.268119176,-1.111274596,CAAP1
0.013165523,0.456427892,2.863451404,NOL11
0.037089783,0.611645381,2.049096861,DDX31
0.372410344,-0.89601771,-0.809702745,TMT1A
0.183107965,-0.204946836,-1.155104313,PAAT
0.020358388,0.597480138,2.491733285,COQ10B
0.036604176,-0.616392454,-2.056764763,BRD9
0.778979079,-0.337517103,-0.341194754,CNNM2
